Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
GCMS_FAMEs_01_GCMS02_20160622	20	8.01361666666667	7.812	800	800	[C8] Methyl Caprylate [7.812]
GCMS_FAMEs_01_GCMS02_20160622	24	8.65791666666667	9.248	900	900	[C9] Methyl Pelargonate [9.248]
GCMS_FAMEs_01_GCMS02_20160622	32	10.7284166666667	10.647	1000	1000	[C10] Methyl Caprate [10.647]
GCMS_FAMEs_01_GCMS02_20160622	37	13.2868333333333	13.25	1200	1200	[C12] Methyl Laurate [13.250]
GCMS_FAMEs_01_GCMS02_20160622	41	15.60755	15.597	1400	1400	[C14] Methyl Myristate [15.597]
GCMS_FAMEs_01_GCMS02_20160622	48	17.72185	17.723	1600	1600	[C16] Methyl Palmitate [17.723]
GCMS_FAMEs_01_GCMS02_20160622	57	19.6359666666667	19.663	1800	1800	[C18] Methyl Stearate [19.663]
GCMS_FAMEs_01_GCMS02_20160622	61	21.3874666666667	21.441	2000	2000	[C20] Methyl Eicosanoate [21.441]
GCMS_FAMEs_01_GCMS02_20160622	66	23.0075833333333	23.082	2200	2200	[C22] Methyl Docosanoate [23.082]
GCMS_FAMEs_01_GCMS02_20160622	67	24.50885	24.603	2400	2400	[C24] Methyl Linocerate [24.603]
GCMS_FAMEs_01_GCMS02_20160622	68	25.9037833333333	26.023	2600	2600	[C26] Methyl Hexacosanoate [26.023]
GCMS_FAMEs_01_GCMS02_20160622	72	27.21115	27.349	2800	2800	[C28] Methyl Octacosanoate [27.349]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	18	7.70686666666667	7.536	752.390190904858	772.5	L-alanine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	21	8.06966666666667	7.852	808.699363650473	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	22	8.11346666666667	7.971	815.497439081173	803.6	oxalic acid
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	35	9.29571666666667	9.707	930.80415358609	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	36	9.3395	9.468	932.918779682846	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	37	9.58345	9.876	944.700957900668	946.7	ethanolamine
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	47	10.1214166666667	9.945	970.683409804395	948.27	L-leucine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	49	10.1964833333333	9.966	974.308943089431	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	52	10.4279166666667	10.225	985.486597440232	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	53	10.4842166666667	10.341	988.205747404009	975.52	L-proline [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	58	10.9471166666667	10.735	1017.09651151428	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	60	11.0597166666667	10.94	1025.89883065698	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	62	11.34745	11.225	1048.39190905834	1040.3	L-serine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	63	11.5100833333333	11.531	1061.10550144946	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	64	11.7165166666667	11.596	1077.24308654441	1078.6	L-threonine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	75	13.3053666666667	13.128	1201.5972077591	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	76	13.3616666666667	13.188	1206.44915722873	1195.24	L-methionine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	77	13.40545	13.218	1210.22241692581	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	78	13.4867666666667	13.321	1217.23030960264	1202.7	L-aspartic acid [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	81	13.82455	13.741	1246.34057008252	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	82	13.8620833333333	13.825	1249.57520306227	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	88	14.5564166666667	14.398	1309.41304051191	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	89	14.6690166666667	14.585	1319.11693945118	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	98	16.2828833333333	16.252	1463.8824512447	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	101	16.7895666666667	16.632	1511.81163190339	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	103	16.8458666666667	16.807	1517.13727159501	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	124	17.8654833333333	17.643	1615.00779297674	1595.81	L-lysine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	130	18.0406333333333	17.856	1633.30866282968	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	139	18.8788333333333	18.846	1720.88953128945	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	147	20.5239833333333	20.486	1901.40070415834	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_08d9b90a-4051-4e02-a4ab-6cb0a15b09bd_M_004	149	20.66785	20.625	1917.82852792844	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	21	7.7383	7.536	757.268870608929	772.5	L-alanine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	22	7.7508	7.729	759.208960629106	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	28	8.12611666666667	7.852	817.460810181592	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	29	8.16365	7.971	823.28625381551	803.6	oxalic acid
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	45	9.32088333333333	9.707	932.019640988489	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	46	9.36466666666667	9.468	934.134267085245	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	47	9.58986666666667	9.876	945.010866940353	946.7	ethanolamine
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	59	10.1340833333333	9.945	971.295178298318	948.27	L-leucine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	62	10.2529333333333	9.966	977.03533768011	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	66	10.4405833333333	10.225	986.098365934154	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	67	10.4968833333333	10.341	988.817515897931	975.52	L-proline [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	74	10.9535166666667	10.735	1017.59682095046	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	76	11.0598666666667	10.94	1025.91055665939	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	78	11.34135	11.225	1047.91505162698	1040.3	L-serine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	79	11.51025	11.531	1061.11853034103	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	80	11.7104166666667	11.596	1076.76622911306	1078.6	L-threonine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	97	13.2992666666667	13.128	1201.07150808299	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	98	13.35555	13.188	1205.92202121471	1195.24	L-methionine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	99	13.4056	13.218	1210.23534396702	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	100	13.4806666666667	13.321	1216.70460992653	1202.7	L-aspartic acid [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	104	13.81845	13.741	1245.81487040641	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	105	13.8622333333333	13.825	1249.58813010349	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	111	14.5565833333333	14.398	1309.42740389104	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	112	14.6629166666667	14.585	1318.59123977507	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	128	16.2705333333333	16.252	1462.71421589494	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	133	16.7897166666667	16.632	1511.82582099671	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	160	17.87815	17.643	1616.33129293756	1595.81	L-lysine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	167	18.0470333333333	17.856	1633.97737859935	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	179	18.88525	18.846	1721.55998850645	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	189	20.5304	20.486	1902.13340945856	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_028	191	20.6742666666667	20.625	1918.56123322866	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	26	7.73203333333333	7.536	756.296238812147	772.5	L-alanine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	27	7.73828333333333	7.729	757.266283822236	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	32	8.1136	7.852	815.518133374722	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	33	8.15738333333333	7.971	822.313622018728	803.6	oxalic acid
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	49	9.31461666666667	9.707	931.716976575706	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	50	9.35841666666667	9.468	933.832407631007	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	52	9.57735	9.876	944.406343073332	946.7	ethanolamine
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	65	10.1278166666667	9.945	970.992513885535	948.27	L-leucine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	67	10.23415	9.966	976.128149400306	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	69	10.4405833333333	10.225	986.098365934154	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	70	10.4906166666667	10.341	988.514851485149	975.52	L-proline [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	77	10.9535166666667	10.735	1017.59682095046	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	79	11.05985	10.94	1025.90925377024	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	81	11.3476	11.225	1048.40363506075	1040.3	L-serine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	82	11.5102333333333	11.531	1061.11722745187	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	83	11.7104	11.596	1076.7649262239	1078.6	L-threonine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	102	13.29925	13.128	1201.07007174508	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	103	13.35555	13.188	1205.92202121471	1195.24	L-methionine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	105	13.4055833333333	13.218	1210.23390762911	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	107	13.48065	13.321	1216.70317358862	1202.7	L-aspartic acid [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	111	13.8247	13.741	1246.35349712373	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	112	13.8622333333333	13.825	1249.58813010349	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	118	14.5565666666667	14.398	1309.42596755313	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	120	14.6629	14.585	1318.58980343716	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	141	16.2830333333333	16.252	1463.89664033802	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	150	16.7959666666667	16.632	1512.41703321824	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	153	16.8585166666667	16.807	1518.33388513141	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	177	17.8781333333333	17.643	1616.32955149024	1595.81	L-lysine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	184	18.0470333333333	17.856	1633.97737859935	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	195	18.8852333333333	18.846	1721.55824705913	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	212	20.5303833333333	20.486	1902.13150632791	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_24307046-de92-4751-b06e-a1da223242ef_M_008	215	20.668	20.625	1917.84565610429	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_263d5298-72c8-4459-bb43-30496cf428e5_M_013	23	7.75086666666667	7.729	759.219307775881	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_263d5298-72c8-4459-bb43-30496cf428e5_M_013	145	16.8585833333333	16.807	1518.3401913951	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_263d5298-72c8-4459-bb43-30496cf428e5_M_013	147	16.8836166666667	16.837	1520.70819341311	1520	citric acid
UDN_Pilot1_P_A_263d5298-72c8-4459-bb43-30496cf428e5_M_013	196	20.5367	20.486	1902.85279284423	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_263d5298-72c8-4459-bb43-30496cf428e5_M_013	198	20.6618166666667	20.625	1917.13959463317	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	21	7.72565	7.536	755.30549950851	772.5	L-alanine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	25	8.06968333333333	7.852	808.701950437167	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	26	8.11346666666667	7.971	815.497439081173	803.6	oxalic acid
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	39	9.29573333333333	9.707	930.804958544635	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	40	9.33951666666667	9.468	932.919584641391	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	41	9.58346666666667	9.876	944.701762859213	946.7	ethanolamine
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	50	10.1214333333333	9.945	970.68421476294	948.27	L-leucine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	52	10.1964833333333	9.966	974.308943089431	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	56	10.4341833333333	10.225	985.789261853015	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	57	10.4842333333333	10.341	988.206552362553	975.52	L-proline [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	61	10.9471333333333	10.735	1017.09781440344	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	63	11.0597166666667	10.94	1025.89883065698	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	65	11.3474666666667	11.225	1048.39321194749	1040.3	L-serine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	66	11.5163666666667	11.531	1061.59669066154	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	67	11.7165333333333	11.596	1077.24438943357	1078.6	L-threonine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	82	13.3053833333333	13.128	1201.59864409701	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	83	13.3616666666667	13.188	1206.44915722873	1195.24	L-methionine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	84	13.4054666666667	13.218	1210.22385326372	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	85	13.4867833333333	13.321	1217.23174594055	1202.7	L-aspartic acid [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	89	13.8245666666667	13.741	1246.34200642043	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	90	13.8621	13.825	1249.57663940019	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	96	14.5564333333333	14.398	1309.41447684982	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	97	14.6690333333333	14.585	1319.11837578909	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	111	16.2829	16.252	1463.88402781062	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	114	16.7833166666667	16.632	1511.22041968185	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	116	16.8521333333333	16.807	1517.73006038248	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	138	17.8655	17.643	1615.00953442406	1595.81	L-lysine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	144	18.0406333333333	17.856	1633.30866282968	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	158	18.87885	18.846	1720.89127273677	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	168	20.524	20.486	1901.40260728899	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_M_001	171	20.6678666666667	20.625	1917.83043105909	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	13	7.70073333333333	7.729	751.438253401624	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	14	7.72575	7.536	755.321020228672	772.5	L-alanine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	17	8.07605	7.852	809.69010295411	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	18	8.11358333333333	7.971	815.515546588028	803.6	oxalic acid
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	30	9.29583333333333	9.707	930.809788295903	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	31	9.33961666666667	9.468	932.924414392659	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	33	9.58358333333333	9.876	944.707397569025	946.7	ethanolamine
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	46	10.1215333333333	9.945	970.689044514208	948.27	L-leucine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	49	10.2153666666667	9.966	975.220961120502	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	52	10.4343	10.225	985.794896562827	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	53	10.48435	10.341	988.212187072366	975.52	L-proline [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	59	10.9472333333333	10.735	1017.10563173838	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	61	11.0598333333333	10.94	1025.90795088108	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	63	11.3475833333333	11.225	1048.40233217159	1040.3	L-serine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	64	11.5164666666667	11.531	1061.60450799648	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	65	11.7166333333333	11.596	1077.25220676851	1078.6	L-threonine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	75	13.3054833333333	13.128	1201.60726212449	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	76	13.3617833333333	13.188	1206.45921159412	1195.24	L-methionine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	77	13.4055666666667	13.218	1210.2324712912	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	78	13.4806333333333	13.321	1216.70173725071	1202.7	L-aspartic acid [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	81	13.8246833333333	13.741	1246.35206078582	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	82	13.8684666666667	13.825	1250.1253204829	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	87	14.55655	14.398	1309.42453121521	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	88	14.6628833333333	14.585	1318.58836709924	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	99	16.2830166666667	16.252	1463.89506377209	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	102	16.7896833333333	16.632	1511.82266786486	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	103	16.8459833333333	16.807	1517.14830755648	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
