Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_OHSU018_M_032	48	13.393	13.218	1211.289294437	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU018_M_032	50	13.84965	13.825	1250.53753428975	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU018_M_032	53	14.2875166666667	14.237	1288.17138068601	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU018_M_032	54	14.6503166666667	14.585	1319.35338313553	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU018_M_032	56	15.1757666666667	15.177	1364.51485829293	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU018_M_032	58	15.8388333333333	15.701	1423.66759422026	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU018_M_032	60	15.9451666666667	15.97	1433.72616410604	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU018_M_032	62	16.2829666666667	16.252	1465.68025414443	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU018_M_032	70	16.8459333333333	16.837	1518.93391771838	1520	citric acid
UDN_BG_A_C_OHSU018_M_032	71	16.921	16.887	1526.0348266158	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU018_M_032	81	17.6216	17.571	1592.30787422058	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU018_M_032	93	18.0156833333333	17.988	1632.67971579827	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU018_M_032	96	18.1157666666667	18.196	1643.13701588186	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU018_M_032	97	18.1908333333333	18.13	1650.98042630259	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU018_M_032	107	19.04155	19.101	1739.86834772917	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU018_M_032	112	19.64205	19.707	1802.85472313943	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU018_M_032	115	20.6554166666667	20.625	1918.56997402202	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU034_M_051	9	7.66935	7.729	759.03981324063	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU034_M_051	11	8.05093333333333	7.852	817.135679667081	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU034_M_051	13	8.28863333333333	8.139	853.325382526834	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU034_M_051	22	9.68356666666667	9.687	951.937454267808	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU034_M_051	23	9.75236666666667	9.751	955.220628002418	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU034_M_051	29	10.02135	9.876	968.056660197881	946.7	ethanolamine
UDN_BG_A_C_OHSU034_M_051	30	10.09015	9.945	971.339833932491	948.27	L-leucine [major]
UDN_BG_A_C_OHSU034_M_051	31	10.1339333333333	9.941	973.429198612923	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU034_M_051	32	10.2215166666667	9.966	977.60872331626	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU034_M_051	33	10.3966666666667	10.225	985.96697738046	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU034_M_051	35	10.9221166666667	10.735	1018.00006482772	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU034_M_051	36	11.3162	11.225	1048.6570937733	1040.3	L-serine [major]
UDN_BG_A_C_OHSU034_M_051	37	11.68525	11.596	1077.36669800006	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU034_M_051	41	13.1802666666667	13.128	1193.66892483226	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU034_M_051	42	13.2803666666667	13.176	1201.60866357731	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU034_M_051	44	13.39295	13.218	1211.28499702763	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU034_M_051	46	13.8433333333333	13.825	1249.99462823828	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU034_M_051	48	14.2874666666667	14.237	1288.16708327663	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU034_M_051	49	14.6502666666667	14.585	1319.34908572615	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU034_M_051	51	15.1757166666667	15.177	1364.51056088355	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU034_M_051	55	15.8325166666667	15.701	1423.07007102485	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU034_M_051	57	15.9513666666667	15.97	1434.31265125299	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU034_M_051	59	16.2829	16.252	1465.67394783102	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU034_M_051	66	16.8458833333333	16.837	1518.92918798332	1520	citric acid
UDN_BG_A_C_OHSU034_M_051	67	16.9272	16.887	1526.62131376274	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU034_M_051	77	17.6215333333333	17.571	1592.30156790717	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU034_M_051	93	18.0156166666667	17.988	1632.67275006966	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU034_M_051	95	18.1157166666667	18.196	1643.1317915854	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU034_M_051	96	18.1907666666667	18.13	1650.97346057398	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU034_M_051	106	19.0415	19.101	1739.86312343271	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU034_M_051	111	19.642	19.707	1802.84901369316	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU034_M_051	114	20.6491	20.625	1917.84868064212	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU038_M_053	13	7.67565	7.729	759.998985003426	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU038_M_053	16	8.05723333333333	7.852	818.094851429877	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU038_M_053	19	8.29493333333334	8.139	854.28455428963	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU038_M_053	29	9.68986666666667	9.687	952.238093723157	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU038_M_053	32	9.75241666666667	9.751	955.223014029841	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU038_M_053	44	10.1339833333333	9.941	973.431584640346	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU038_M_053	45	10.2591	9.966	979.402220596189	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU038_M_053	46	10.3967166666667	10.225	985.969363407884	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU038_M_053	48	10.92215	10.735	1018.00265793653	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU038_M_053	51	11.3162333333333	11.225	1048.65968688211	1040.3	L-serine [major]
UDN_BG_A_C_OHSU038_M_053	52	11.6853	11.596	1077.37058766329	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU038_M_053	57	13.1803166666667	13.128	1193.67281449548	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU038_M_053	58	13.2804	13.176	1201.61152851689	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU038_M_053	60	13.39925	13.218	1211.8264706093	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU038_M_053	63	13.8496333333333	13.825	1250.53610181995	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU038_M_053	66	14.2875166666667	14.237	1288.17138068601	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU038_M_053	67	14.6503166666667	14.585	1319.35338313553	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU038_M_053	71	15.1757666666667	15.177	1364.51485829293	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU038_M_053	77	15.8388333333333	15.701	1423.66759422026	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU038_M_053	79	15.9514166666667	15.97	1434.31738098804	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU038_M_053	81	16.28295	16.252	1465.67867756608	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU038_M_053	89	16.8521833333333	16.837	1519.52513460038	1520	citric acid
UDN_BG_A_C_OHSU038_M_053	91	16.9335	16.887	1527.2172603798	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU038_M_053	101	17.6153333333333	17.571	1591.71508076023	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU038_M_053	119	18.0156666666667	17.988	1632.67797436612	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU038_M_053	122	18.11575	18.196	1643.13527444971	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU038_M_053	123	18.1908166666667	18.13	1650.97868487044	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU038_M_053	136	19.0478	19.101	1740.52138478685	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU038_M_053	141	19.6483	19.707	1803.56840392429	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU038_M_053	146	20.64915	20.625	1917.8543900884	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU041_M_043	12	7.67558333333333	7.729	759.988835037682	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU041_M_043	15	8.05715	7.852	818.082163972697	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU041_M_043	30	9.68978333333333	9.687	952.234117010785	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU041_M_043	32	9.75233333333333	9.751	955.219037317469	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU041_M_043	42	10.0150666666667	9.876	967.756816085006	946.7	ethanolamine
UDN_BG_A_C_OHSU041_M_043	44	10.0838666666667	9.945	971.039989819616	948.27	L-leucine [major]
UDN_BG_A_C_OHSU041_M_043	45	10.1339166666667	9.941	973.428403270448	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU041_M_043	46	10.2715333333333	9.966	979.995546082143	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU041_M_043	47	10.3966333333333	10.225	985.965386695511	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU041_M_043	48	10.5843	10.456	994.920942958038	992.5	glycine
UDN_BG_A_C_OHSU041_M_043	49	10.9220833333333	10.735	1017.99747171891	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU041_M_043	51	11.3224166666667	11.225	1049.14070856698	1040.3	L-serine [major]
UDN_BG_A_C_OHSU041_M_043	52	11.6852333333333	11.596	1077.36540144566	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU041_M_043	55	13.1865	13.128	1194.15383618035	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU041_M_043	56	13.2803333333333	13.176	1201.60579863772	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU041_M_043	58	13.3991833333333	13.218	1211.82074073013	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU041_M_043	60	13.8495666666667	13.825	1250.53037194078	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU041_M_043	63	14.2937	14.237	1288.70282697914	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU041_M_043	65	14.65025	14.585	1319.34765325636	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU041_M_043	68	15.18195	15.177	1365.04630458605	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU041_M_043	72	15.83875	15.701	1423.6597113285	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU041_M_043	74	15.95135	15.97	1434.31107467463	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU041_M_043	78	16.2891333333333	16.252	1466.26358813467	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU041_M_043	85	16.8521166666667	16.837	1519.51882828697	1520	citric acid
UDN_BG_A_C_OHSU041_M_043	86	16.9271666666667	16.887	1526.61816060604	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU041_M_043	97	17.6215166666667	17.571	1592.29999132882	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU041_M_043	113	18.0281166666667	17.988	1633.97882418501	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU041_M_043	116	18.1219333333333	18.196	1643.78134577877	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU041_M_043	117	18.197	18.13	1651.6247561995	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU041_M_043	129	19.0477166666667	19.101	1740.51267762608	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU041_M_043	133	19.6482333333333	19.707	1803.56079132925	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU041_M_043	138	20.6615833333333	20.625	1919.27413906308	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU051_M_035	12	7.6695	7.729	759.062650663554	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU051_M_035	15	8.05106666666667	7.852	817.155979598569	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU051_M_035	25	9.6837	9.687	951.943817007603	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU051_M_035	28	9.75876666666667	9.751	955.526039512614	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU051_M_035	35	10.02775	9.876	968.362071708077	946.7	ethanolamine
UDN_BG_A_C_OHSU051_M_035	36	10.0903	9.945	971.346992014762	948.27	L-leucine [major]
UDN_BG_A_C_OHSU051_M_035	37	10.1340833333333	9.941	973.436356695193	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU051_M_035	38	10.2404333333333	9.966	978.511437024783	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU051_M_035	39	10.3968	10.225	985.973340120256	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU051_M_035	40	10.5844666666667	10.456	994.928896382782	992.5	glycine
UDN_BG_A_C_OHSU051_M_035	41	10.92225	10.735	1018.01043726297	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU051_M_035	43	11.3163333333333	11.225	1048.66746620855	1040.3	L-serine [major]
UDN_BG_A_C_OHSU051_M_035	44	11.6854	11.596	1077.37836698972	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU051_M_035	49	13.1804166666667	13.128	1193.68059382192	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU051_M_035	50	13.2805	13.176	1201.62012333565	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU051_M_035	52	13.3931	13.218	1211.29788925576	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU051_M_035	54	13.8497333333333	13.825	1250.54469663871	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU051_M_035	56	14.2876	14.237	1288.17854303497	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU051_M_035	58	14.6504166666667	14.585	1319.36197795429	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU051_M_035	60	15.1758666666667	15.177	1364.52345311168	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU051_M_035	63	15.8389166666667	15.701	1423.67547711202	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU051_M_035	65	15.9515166666667	15.97	1434.32684045815	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU051_M_035	67	16.28305	16.252	1465.68813703619	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU051_M_035	74	16.8522833333333	16.837	1519.53459407049	1520	citric acid
UDN_BG_A_C_OHSU051_M_035	75	16.92735	16.887	1526.63550296791	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU051_M_035	82	17.6154333333333	17.571	1591.72454023034	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU051_M_035	101	18.0282833333333	17.988	1633.99623850655	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU051_M_035	103	18.11585	18.196	1643.14572304263	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU051_M_035	104	18.1909166666667	18.13	1650.98913346336	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU051_M_035	114	19.0416333333333	19.101	1739.87705488994	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU051_M_035	119	19.64215	19.707	1802.86614203199	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU051_M_035	122	20.64925	20.625	1917.86580898096	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU054_M_059	12	7.68183333333333	7.729	760.940394326169	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU054_M_059	14	8.05715	7.852	818.082163972697	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU054_M_059	27	9.6898	9.687	952.234912353259	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU054_M_059	29	9.7586	9.751	955.518086087869	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU054_M_059	42	10.00255	9.876	967.15951388668	946.7	ethanolamine
UDN_BG_A_C_OHSU054_M_059	43	10.0963833333333	9.945	971.637292017943	948.27	L-leucine [major]
UDN_BG_A_C_OHSU054_M_059	44	10.1401666666667	9.941	973.726656698374	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU054_M_059	45	10.2590166666667	9.966	979.398243883817	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU054_M_059	46	10.3966333333333	10.225	985.965386695511	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU054_M_059	48	10.5843	10.456	994.920942958038	992.5	glycine
UDN_BG_A_C_OHSU054_M_059	49	10.9220833333333	10.735	1017.99747171891	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU054_M_059	50	11.3161666666667	11.225	1048.65450066448	1040.3	L-serine [major]
UDN_BG_A_C_OHSU054_M_059	51	11.6852333333333	11.596	1077.36540144566	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU054_M_059	57	13.18025	13.128	1193.66762827785	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU054_M_059	58	13.2803333333333	13.176	1201.60579863772	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU054_M_059	60	13.3929333333333	13.218	1211.28356455783	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU054_M_059	62	13.8495666666667	13.825	1250.53037194078	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU054_M_059	65	14.2937	14.237	1288.70282697914	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU054_M_059	67	14.65025	14.585	1319.34765325636	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU054_M_059	70	15.1757	15.177	1364.50912841375	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU054_M_059	75	15.83875	15.701	1423.6597113285	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU054_M_059	77	15.95135	15.97	1434.31107467463	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU054_M_059	79	16.2891333333333	16.252	1466.26358813467	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU054_M_059	86	16.8521166666667	16.837	1519.51882828697	1520	citric acid
UDN_BG_A_C_OHSU054_M_059	87	16.9271833333333	16.887	1526.61973718439	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU054_M_059	94	17.6215166666667	17.571	1592.29999132882	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU054_M_059	102	18.02185	17.988	1633.32404569518	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU054_M_059	106	18.12195	18.196	1643.78308721092	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU054_M_059	107	18.19075	18.13	1650.97171914182	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU054_M_059	117	19.0477333333333	19.101	1740.51441905823	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU054_M_059	122	19.6544833333333	19.707	1804.27447211411	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU054_M_059	125	20.6553333333333	20.625	1918.56045827822	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU054_M_059	128	24.2896666666667	24.412	2373.32060348369	2376.1	sucrose
UDN_BG_A_C_OHSU060_M_050	12	7.68188333333333	7.729	760.948006800477	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU060_M_050	14	8.0572	7.852	818.089776447004	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU060_M_050	26	9.68983333333333	9.687	952.236503038208	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU060_M_050	29	9.7524	9.751	955.222218687367	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU060_M_050	36	10.0276333333333	9.876	968.356504310756	946.7	ethanolamine
UDN_BG_A_C_OHSU060_M_050	37	10.0901833333333	9.945	971.34142461744	948.27	L-leucine [major]
UDN_BG_A_C_OHSU060_M_050	38	10.1339666666667	9.941	973.430789297872	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU060_M_050	39	10.23405	9.966	978.206820857061	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU060_M_050	40	10.3966833333333	10.225	985.967772722935	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU060_M_050	41	10.58435	10.456	994.923328985461	992.5	glycine
UDN_BG_A_C_OHSU060_M_050	43	10.9158833333333	10.735	1017.51515347963	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU060_M_050	46	11.3162166666667	11.225	1048.6583903277	1040.3	L-serine [major]
UDN_BG_A_C_OHSU060_M_050	47	11.6852833333333	11.596	1077.36929110888	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU060_M_050	52	13.1803	13.128	1193.67151794107	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU060_M_050	53	13.2803833333333	13.176	1201.6100960471	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU060_M_050	55	13.3929833333333	13.218	1211.28786196721	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU060_M_050	57	13.8496166666667	13.825	1250.53466935016	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU060_M_050	60	14.2874833333333	14.237	1288.16851574642	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU060_M_050	61	14.6503	14.585	1319.35195066574	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU060_M_050	66	15.17575	15.177	1364.51342582313	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU060_M_050	70	15.8388	15.701	1423.66444106356	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU060_M_050	72	15.9514	15.97	1434.31580440969	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU060_M_050	74	16.2829333333333	16.252	1465.67710098773	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU060_M_050	82	16.8521666666667	16.837	1519.52355802202	1520	citric acid
UDN_BG_A_C_OHSU060_M_050	83	16.9272333333333	16.887	1526.62446691944	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU060_M_050	94	17.6153166666667	17.571	1591.71350418187	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU060_M_050	109	18.01565	17.988	1632.67623293397	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU060_M_050	112	18.1157333333333	18.196	1643.13353301755	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU060_M_050	113	18.1908	18.13	1650.97694343828	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU060_M_050	124	19.0415166666667	19.101	1739.86486486487	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU060_M_050	129	19.6420333333333	19.707	1802.85281999067	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU060_M_050	131	20.6491333333333	20.625	1917.85248693964	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU065_M_031	13	7.68191666666667	7.729	760.953081783349	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU065_M_031	17	8.05723333333333	7.852	818.094851429877	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU065_M_031	31	9.68986666666667	9.687	952.238093723157	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU065_M_031	33	9.75241666666667	9.751	955.223014029841	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU065_M_031	45	10.134	9.941	973.432379982821	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU065_M_031	46	10.2716166666667	9.966	979.999522794515	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU065_M_031	47	10.3967166666667	10.225	985.969363407884	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU065_M_031	48	10.5843833333333	10.456	994.92491967041	992.5	glycine
UDN_BG_A_C_OHSU065_M_031	49	10.9221666666667	10.735	1018.00395449094	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU065_M_031	50	11.31625	11.225	1048.66098343652	1040.3	L-serine [major]
UDN_BG_A_C_OHSU065_M_031	52	11.6853166666667	11.596	1077.37188421769	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU065_M_031	59	13.1803333333333	13.128	1193.67411104989	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU065_M_031	60	13.2804166666667	13.176	1201.61296098669	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU065_M_031	62	13.3992666666667	13.218	1211.82790307909	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU065_M_031	65	13.84965	13.825	1250.53753428975	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU065_M_031	68	14.2937666666667	14.237	1288.70855685831	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU065_M_031	69	14.6503166666667	14.585	1319.35338313553	1317.5	L-phenylalanine [major]
