Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_OHSU043_M_140	46	13.8435	13.825	1250.13393851037	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU043_M_140	49	14.2813666666667	14.237	1287.86940815696	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU043_M_140	51	14.6441833333333	14.585	1319.13704818196	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU043_M_140	53	15.1696166666667	15.177	1364.4190372227	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU043_M_140	57	15.8264333333333	15.701	1423.14461231944	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU043_M_140	60	16.2643	16.252	1464.686953978	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU043_M_140	67	16.8397833333333	16.837	1519.2855956927	1520	citric acid
UDN_BG_A_C_OHSU043_M_140	68	16.9211	16.887	1527.00046646585	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU043_M_140	75	17.4966	17.471	1581.60068942071	1578.7	D-fructose [minor]
UDN_BG_A_C_OHSU043_M_140	77	17.6091833333333	17.571	1592.28196674652	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU043_M_140	86	17.8469	17.791	1616.33825872683	1608.3	D-glucose [major]
UDN_BG_A_C_OHSU043_M_140	91	17.9970166666667	17.988	1632.02347470983	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU043_M_140	94	18.1033666666667	18.13	1643.13565003875	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU043_M_140	95	18.1784166666667	18.196	1650.97738730659	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU043_M_140	109	19.6234	19.707	1802.14104235458	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU043_M_140	111	20.6430166666667	20.625	1918.56997402202	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU053_M_121	3	6.9062	6.144	648.087170721898	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_OHSU053_M_121	8	7.63806666666667	7.729	758.463201286949	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU053_M_121	9	7.66935	7.536	763.181178363161	772.5	L-alanine [major]
UDN_BG_A_C_OHSU053_M_121	10	8.0259	7.852	816.954051880153	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU053_M_121	14	8.26985	8.139	853.745224210738	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU053_M_121	17	8.71398333333334	9.151	906.500181305081	891.94	L-valine [major]
UDN_BG_A_C_OHSU053_M_121	21	9.6773	9.687	952.062148228728	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU053_M_121	22	9.7336	9.751	954.72496807454	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU053_M_121	24	10.02135	9.876	968.334673414369	946.7	ethanolamine
UDN_BG_A_C_OHSU053_M_121	25	10.0839	9.945	971.29309937095	948.27	L-leucine [major]
UDN_BG_A_C_OHSU053_M_121	26	10.1276833333333	9.941	973.363918712261	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU053_M_121	29	10.3904	10.225	985.789623043087	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU053_M_121	31	10.91585	10.735	1017.50348448997	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU053_M_121	33	11.3099333333333	11.225	1048.16051343555	1040.3	L-serine [major]
UDN_BG_A_C_OHSU053_M_121	34	11.679	11.596	1076.87141421672	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU053_M_121	39	13.1740166666667	13.128	1193.17364104891	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU053_M_121	40	13.2741	13.176	1201.06289005551	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU053_M_121	42	13.3804333333333	13.218	1210.22672593954	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU053_M_121	44	13.8370833333333	13.825	1249.58094841392	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU053_M_121	46	14.2812	14.237	1287.85504477783	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU053_M_121	48	14.63775	14.585	1318.58262174759	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU053_M_121	50	15.1694666666667	15.177	1364.40611018148	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU053_M_121	52	15.8262666666667	15.701	1423.12879991778	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU053_M_121	55	16.2641333333333	16.252	1464.67114157634	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU053_M_121	64	16.8396166666667	16.837	1519.26978329104	1520	citric acid
UDN_BG_A_C_OHSU053_M_121	65	16.9146833333333	16.887	1526.39168900168	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU053_M_121	71	17.4901833333333	17.471	1580.99191195655	1578.7	D-fructose [minor]
UDN_BG_A_C_OHSU053_M_121	73	17.6027666666667	17.571	1591.67318928235	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU053_M_121	82	17.8467333333333	17.791	1616.32084425366	1608.3	D-glucose [major]
UDN_BG_A_C_OHSU053_M_121	86	17.99685	17.988	1632.00606023666	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU053_M_121	89	18.0969333333333	18.13	1642.46345137444	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU053_M_121	90	18.172	18.196	1650.3069300896	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU053_M_121	99	19.0289833333333	19.101	1739.85040967548	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU053_M_121	101	19.6294833333333	19.707	1802.83569165184	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU053_M_121	102	20.6366	20.625	1917.83726174956	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU057_M_128	7	7.64441666666667	7.729	759.420872712648	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU057_M_128	8	7.67568333333333	7.536	764.136336215564	772.5	L-alanine [major]
UDN_BG_A_C_OHSU057_M_128	9	8.03225	7.852	817.911723305852	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU057_M_128	11	8.26995	8.139	853.760305650513	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU057_M_128	21	9.67738333333333	9.687	952.066089643539	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU057_M_128	24	9.7462	9.751	955.320909993851	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU057_M_128	26	10.0214333333333	9.876	968.338614829179	946.7	ethanolamine
UDN_BG_A_C_OHSU057_M_128	27	10.0902333333333	9.945	971.59264689653	948.27	L-leucine [major]
UDN_BG_A_C_OHSU057_M_128	28	10.1340166666667	9.941	973.663466237841	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU057_M_128	29	10.2028333333333	9.966	976.918286588154	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU057_M_128	30	10.3905	10.225	985.79435274086	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU057_M_128	31	10.9159333333333	10.735	1017.509967262	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU057_M_128	33	11.3162833333333	11.225	1048.65450066448	1040.3	L-serine [major]
UDN_BG_A_C_OHSU057_M_128	34	11.6853333333333	11.596	1077.36410489125	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU057_M_128	40	13.1741	13.128	1193.18012382095	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU057_M_128	41	13.2741833333333	13.176	1201.07007174508	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU057_M_128	43	13.3867833333333	13.218	1210.77397068434	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU057_M_128	45	13.8434166666667	13.825	1250.12675682081	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU057_M_128	48	14.2812833333333	14.237	1287.8622264674	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU057_M_128	49	14.6441	14.585	1319.12986649239	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU057_M_128	50	15.16955	15.177	1364.41329187105	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU057_M_128	53	15.82635	15.701	1423.13670611861	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU057_M_128	56	16.2704833333333	16.252	1465.27359407984	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU057_M_128	64	16.8397166666667	16.837	1519.27927073204	1520	citric acid
UDN_BG_A_C_OHSU057_M_128	65	16.9210333333333	16.887	1526.99414150518	1524.35	[11005] myristic acid [16.887]
