Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Mayo034_pool_M_007	51	13.1804666666667	13.128	1193.20091276839	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo034_pool_M_007	52	13.28055	13.176	1201.09011732012	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo034_pool_M_007	56	13.8435333333333	13.825	1249.47786102079	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo034_pool_M_007	61	14.28765	14.237	1287.64915698549	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo034_pool_M_007	64	14.6504666666667	14.585	1318.83281525305	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo034_pool_M_007	66	15.1821666666667	15.177	1364.53179389477	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo034_pool_M_007	69	15.8389666666667	15.701	1423.09353765628	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo034_pool_M_007	73	16.27685	16.252	1464.51465418026	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo034_pool_M_007	81	16.8460833333333	16.837	1518.36068675212	1520	citric acid
UDN_BG_A_C_Mayo034_pool_M_007	82	16.9274	16.887	1526.05275189582	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo034_pool_M_007	105	18.0283333333333	17.988	1633.3521990126	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo034_pool_M_007	107	18.1159	18.13	1642.50176321541	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo034_pool_M_007	108	18.1909666666667	18.196	1650.34524193057	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo034_pool_M_007	125	19.6797333333333	19.707	1806.42677665576	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo034_pool_M_007	127	20.65555	20.625	1917.45697624805	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo044_pool_M_002	12	7.68185	7.729	759.611098301437	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo044_pool_M_002	13	7.72563333333333	7.536	766.341300950478	772.5	L-alanine [major]
UDN_BG_A_C_Mayo044_pool_M_002	17	8.06341666666667	7.852	818.26403299772	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo044_pool_M_002	19	8.28861666666667	8.139	852.880895652397	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo044_pool_M_002	33	9.70856666666667	9.687	952.974854686893	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo044_pool_M_002	35	9.75861666666667	9.751	955.356165795713	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo044_pool_M_002	43	10.0401	9.876	968.748760972825	946.7	ethanolamine
UDN_BG_A_C_Mayo044_pool_M_002	45	10.1401833333333	9.941	973.510590213073	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo044_pool_M_002	48	10.4029	10.225	986.010292846551	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo044_pool_M_002	49	10.5905666666667	10.456	994.939218282887	992.5	glycine
UDN_BG_A_C_Mayo044_pool_M_002	50	10.9221	10.735	1017.51633647962	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo044_pool_M_002	51	11.3224333333333	11.225	1048.6593714345	1040.3	L-serine [major]
UDN_BG_A_C_Mayo044_pool_M_002	53	11.68525	11.596	1076.88388134011	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo044_pool_M_002	59	13.1865166666667	13.128	1193.67155896691	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo044_pool_M_002	60	13.28035	13.176	1201.07292755948	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo044_pool_M_002	65	13.8558333333333	13.825	1250.53503129969	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo044_pool_M_002	68	14.2937	14.237	1288.16914724462	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo044_pool_M_002	69	14.6565166666667	14.585	1319.35280551218	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo044_pool_M_002	71	15.1819666666667	15.177	1364.51460413414	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo044_pool_M_002	73	15.8387666666667	15.701	1423.07461886519	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo044_pool_M_002	77	16.2954	16.252	1466.26937205379	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo044_pool_M_002	83	16.8521333333333	16.837	1518.93298018257	1520	citric acid
UDN_BG_A_C_Mayo044_pool_M_002	84	16.9271833333333	16.887	1526.03225653881	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo044_pool_M_002	107	18.0218666666667	17.988	1632.67651745366	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo044_pool_M_002	110	18.12195	18.13	1643.13390859143	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo044_pool_M_002	120	19.054	19.101	1740.52086689247	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo044_pool_M_002	125	19.6545	19.707	1803.5556819798	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo044_pool_M_002	129	20.6616	20.625	1918.14535627933	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo049_pool_M_025	11	7.68183333333333	7.729	759.608536366664	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo049_pool_M_025	12	7.71311666666667	7.536	764.417287935849	772.5	L-alanine [major]
UDN_BG_A_C_Mayo049_pool_M_025	13	8.05715	7.852	817.300745523019	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo049_pool_M_025	24	9.69605	9.687	952.37932866534	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo049_pool_M_025	27	9.7586	9.751	955.355372818321	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo049_pool_M_025	37	10.0275666666667	9.876	968.152441973879	946.7	ethanolamine
UDN_BG_A_C_Mayo049_pool_M_025	39	10.1401666666667	9.941	973.509797235681	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo049_pool_M_025	41	10.4029	10.225	986.010292846551	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo049_pool_M_025	42	10.59055	10.456	994.938425305495	992.5	glycine
UDN_BG_A_C_Mayo049_pool_M_025	43	10.9220833333333	10.735	1017.51503993362	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo049_pool_M_025	44	11.3224166666667	11.225	1048.6580748885	1040.3	L-serine [major]
UDN_BG_A_C_Mayo049_pool_M_025	45	11.6852333333333	11.596	1076.88258479411	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo049_pool_M_025	49	13.18025	13.128	1193.18405767037	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo049_pool_M_025	50	13.2803333333333	13.176	1201.07149507943	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo049_pool_M_025	54	13.8495666666667	13.825	1249.99641879987	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo049_pool_M_025	58	14.2937	14.237	1288.16914724462	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo049_pool_M_025	59	14.65025	14.585	1318.81419301236	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo049_pool_M_025	61	15.18195	15.177	1364.51317165408	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo049_pool_M_025	64	15.83875	15.701	1423.07304229926	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo049_pool_M_025	68	16.2953833333333	16.252	1466.26779548787	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo049_pool_M_025	76	16.8521166666667	16.837	1518.93140361664	1520	citric acid
UDN_BG_A_C_Mayo049_pool_M_025	77	16.9271833333333	16.887	1526.03225653881	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo049_pool_M_025	96	18.0281166666667	17.988	1633.32956019748	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo049_pool_M_025	99	18.1219333333333	18.13	1643.13216714411	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo049_pool_M_025	112	19.6482333333333	19.707	1802.84264922012	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo049_pool_M_025	114	20.6616	20.625	1918.14535627933	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo056_pool_M_024	16	7.68833333333333	7.729	760.607690928189	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo056_pool_M_024	17	7.73211666666667	7.536	767.33789357723	772.5	L-alanine [major]
UDN_BG_A_C_Mayo056_pool_M_024	20	8.06365	7.852	818.299900084544	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo056_pool_M_024	38	9.69628333333333	9.687	952.390430348831	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo056_pool_M_024	40	9.75883333333333	9.751	955.366474501812	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo056_pool_M_024	46	10.0278166666667	9.876	968.164336634763	946.7	ethanolamine
UDN_BG_A_C_Mayo056_pool_M_024	48	10.1404166666667	9.941	973.521691896564	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo056_pool_M_024	50	10.3968833333333	10.225	985.724028007962	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo056_pool_M_024	51	10.5845333333333	10.456	994.652160466905	992.5	glycine
UDN_BG_A_C_Mayo056_pool_M_024	52	10.9223166666667	10.735	1017.53319157764	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo056_pool_M_024	53	11.3164	11.225	1048.19002178197	1040.3	L-serine [major]
UDN_BG_A_C_Mayo056_pool_M_024	55	11.6854666666667	11.596	1076.90073643813	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo056_pool_M_024	60	13.18675	13.128	1193.68971061093	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo056_pool_M_024	61	13.2805666666667	13.176	1201.09154980017	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo056_pool_M_024	64	13.8498	13.825	1250.01647352061	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo056_pool_M_024	67	14.2939333333333	14.237	1288.18920196536	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo056_pool_M_024	69	14.6567333333333	14.585	1319.37142775287	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo056_pool_M_024	72	15.1821833333333	15.177	1364.53322637482	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo056_pool_M_024	76	15.84525	15.701	1423.68790300966	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo056_pool_M_024	83	16.3018833333333	16.252	1466.88265619827	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo056_pool_M_024	90	16.85235	16.837	1518.95347553958	1520	citric acid
UDN_BG_A_C_Mayo056_pool_M_024	91	16.9336666666667	16.887	1526.64554068328	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo056_pool_M_024	103	17.66555	17.571	1595.87728010847	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo056_pool_M_024	115	18.0346	17.988	1634.00698320374	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo056_pool_M_024	118	18.19725	18.13	1651.00176756903	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo056_pool_M_024	129	19.0479666666667	19.101	1739.89046296377	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo056_pool_M_024	134	19.6609833333333	19.707	1804.29336746788	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo056_pool_M_024	138	20.6618333333333	20.625	1918.17190537145	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU002_M_020	10	7.98833333333333	7.852	806.722516844721	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU002_M_020	12	8.20726666666667	8.139	840.376092024697	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU002_M_020	24	10.0213	9.876	967.854282474407	946.7	ethanolamine
UDN_BG_A_C_OHSU002_M_020	26	10.1339	9.941	973.211637736208	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU002_M_020	28	10.9283166666667	10.735	1017.99994813816	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU002_M_020	29	11.3286666666667	11.225	1049.14427963904	1040.3	L-serine [major]
UDN_BG_A_C_OHSU002_M_020	30	11.6914666666667	11.596	1077.36749299865	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU002_M_020	33	13.2365333333333	13.128	1197.56249351727	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU002_M_020	34	13.2865666666667	13.176	1201.60724261915	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU002_M_020	37	13.8558	13.825	1250.53216633958	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU002_M_020	39	14.2936666666667	14.237	1288.16628228452	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU002_M_020	41	14.6564833333333	14.585	1319.34994055208	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU002_M_020	43	15.1819333333333	15.177	1364.51173917403	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU002_M_020	44	15.8324833333333	15.701	1422.4802535118	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU002_M_020	46	16.27035	16.252	1463.89979346986	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU002_M_020	52	16.8395833333333	16.837	1517.74582604172	1520	citric acid
UDN_BG_A_C_OHSU002_M_020	53	16.9334166666667	16.887	1526.62189219442	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU002_M_020	59	17.6089833333333	17.571	1590.52641536206	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU002_M_020	70	17.9843	17.988	1628.75129520144	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU002_M_020	72	18.10315	18.196	1641.16955601801	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU002_M_020	80	19.04145	19.101	1739.20955706288	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU002_M_020	81	19.6357	19.707	1801.41658370075	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU002_M_020	82	20.6490666666667	20.625	1916.71929075997	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU012_M_005	12	7.6758	7.729	758.681115978787	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU012_M_005	13	7.70708333333333	7.536	763.489867547972	772.5	L-alanine [major]
UDN_BG_A_C_OHSU012_M_005	15	8.05736666666667	7.852	817.33405067507	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU012_M_005	30	9.69	9.687	952.091477871966	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU012_M_005	33	9.75881666666667	9.751	955.36568152442	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU012_M_005	40	10.0278	9.876	968.16354365737	946.7	ethanolamine
UDN_BG_A_C_OHSU012_M_005	42	10.1341333333333	9.941	973.222739419699	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU012_M_005	44	10.4031166666667	10.225	986.02060155265	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU012_M_005	46	10.9223	10.735	1017.53189503164	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU012_M_005	48	11.3163833333333	11.225	1048.18872523597	1040.3	L-serine [major]
UDN_BG_A_C_OHSU012_M_005	50	11.68545	11.596	1076.89943989213	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU012_M_005	55	13.1804666666667	13.128	1193.20091276839	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU012_M_005	56	13.28055	13.176	1201.09011732012	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU012_M_005	59	13.8497833333333	13.825	1250.01504104055	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU012_M_005	62	14.2939166666667	14.237	1288.18776948531	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU012_M_005	66	15.1821666666667	15.177	1364.53179389477	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU012_M_005	68	15.8389666666667	15.701	1423.09353765628	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU012_M_005	72	16.2831	16.252	1465.1058664018	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU012_M_005	79	16.8523333333333	16.837	1518.95189897366	1520	citric acid
UDN_BG_A_C_OHSU012_M_005	80	16.93365	16.887	1526.64396411736	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU012_M_005	90	17.6217333333333	17.571	1591.732488294	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU012_M_005	104	18.0220666666667	17.988	1632.69741482146	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU012_M_005	107	18.12215	18.13	1643.15480595923	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU012_M_005	119	19.04795	19.101	1739.88872151645	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU012_M_005	123	19.6422	19.707	1802.15616555255	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU012_M_005	126	20.65555	20.625	1917.45697624805	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU016_M_018	15	7.68813333333333	7.729	760.576947710911	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU016_M_018	16	7.72566666666667	7.536	766.346424820024	772.5	L-alanine [major]
UDN_BG_A_C_OHSU016_M_018	18	8.06345	7.852	818.269156867266	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU016_M_018	32	9.69608333333333	9.687	952.380914620124	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU016_M_018	34	9.75863333333333	9.751	955.356958773105	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU016_M_018	39	10.0276166666667	9.876	968.154820906056	946.7	ethanolamine
UDN_BG_A_C_OHSU016_M_018	41	10.1402166666667	9.941	973.512176167857	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU016_M_018	43	10.3966833333333	10.225	985.714512279255	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU016_M_018	45	10.9221333333333	10.735	1017.51892957162	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU016_M_018	46	11.3162166666667	11.225	1048.17575977596	1040.3	L-serine [major]
UDN_BG_A_C_OHSU016_M_018	47	11.6852666666667	11.596	1076.88517788611	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU016_M_018	51	13.18655	13.128	1193.67415205892	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU016_M_018	52	13.2803833333333	13.176	1201.07579251959	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU016_M_018	55	13.8496166666667	13.825	1250.00071624003	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU016_M_018	58	14.2937333333333	14.237	1288.17201220473	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU016_M_018	59	14.6502833333333	14.585	1318.81705797247	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU016_M_018	61	15.1819833333333	15.177	1364.51603661419	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU016_M_018	64	15.8388	15.701	1423.07777199704	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU016_M_018	69	16.2891833333333	16.252	1465.6813129641	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU016_M_018	77	16.85215	16.837	1518.93455674849	1520	citric acid
UDN_BG_A_C_OHSU016_M_018	78	16.9272166666667	16.887	1526.03540967066	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU016_M_018	86	17.6278166666667	17.571	1592.3079348563	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU016_M_018	97	18.02815	17.988	1633.33304309211	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU016_M_018	100	18.1219833333333	18.13	1643.13739148606	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU016_M_018	111	19.0540166666667	19.101	1740.52260833979	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU016_M_018	115	19.6545333333333	19.707	1803.55947470725	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU016_M_018	117	20.6616333333333	20.625	1918.14914900678	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU017_M_014	12	7.68205	7.729	759.641841518715	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU017_M_014	14	7.71958333333333	7.536	765.411318627828	772.5	L-alanine [major]
UDN_BG_A_C_OHSU017_M_014	16	8.05736666666667	7.852	817.33405067507	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU017_M_014	28	9.69626666666667	9.687	952.389637371439	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU017_M_014	31	9.75881666666667	9.751	955.36568152442	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU017_M_014	51	10.4031166666667	10.225	986.02060155265	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU017_M_014	52	10.5907666666667	10.456	994.948734011593	992.5	glycine
UDN_BG_A_C_OHSU017_M_014	53	10.92855	10.735	1018.01809978218	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU017_M_014	55	11.3226333333333	11.225	1048.67492998652	1040.3	L-serine [major]
UDN_BG_A_C_OHSU017_M_014	56	11.68545	11.596	1076.89943989213	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU017_M_014	60	13.1804666666667	13.128	1193.20091276839	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU017_M_014	61	13.28055	13.176	1201.09011732012	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU017_M_014	64	13.8497833333333	13.825	1250.01504104055	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU017_M_014	67	14.2939	14.237	1288.18633700526	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU017_M_014	68	14.6504666666667	14.585	1318.83281525305	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU017_M_014	71	15.1821666666667	15.177	1364.53179389477	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU017_M_014	73	15.8389666666667	15.701	1423.09353765628	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU017_M_014	77	16.28935	16.252	1465.69707862334	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU017_M_014	83	16.8523333333333	16.837	1518.95189897366	1520	citric acid
UDN_BG_A_C_OHSU017_M_014	84	16.9273833333333	16.887	1526.0511753299	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU017_M_014	96	17.6592666666667	17.571	1595.28291475508	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU017_M_014	110	18.0345833333333	17.988	1634.00524175642	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU017_M_014	112	18.1284166666667	18.13	1643.80959015037	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU017_M_014	123	19.0479333333333	19.101	1739.88698006914	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU017_M_014	128	19.6547	19.707	1803.57843834447	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU017_M_014	131	20.6618	20.625	1918.16811264401	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU027_M_019	12	7.68193333333333	7.729	759.623907975303	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU027_M_019	13	7.72573333333333	7.536	766.356672559117	772.5	L-alanine [major]
UDN_BG_A_C_OHSU027_M_019	15	8.06351666666667	7.852	818.279404606359	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU027_M_019	29	9.69615	9.687	952.384086529693	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU027_M_019	32	9.7587	9.751	955.360130682674	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU027_M_019	39	10.0339333333333	9.876	968.455359337705	946.7	ethanolamine
UDN_BG_A_C_OHSU027_M_019	41	10.1402833333333	9.941	973.515348077426	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU027_M_019	43	10.403	10.225	986.015050710904	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU027_M_019	44	10.59065	10.456	994.943183169848	992.5	glycine
UDN_BG_A_C_OHSU027_M_019	45	10.9221833333333	10.735	1017.52281920963	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU027_M_019	47	11.3162666666667	11.225	1048.17964941396	1040.3	L-serine [major]
UDN_BG_A_C_OHSU027_M_019	48	11.6853333333333	11.596	1076.89036407012	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU027_M_019	53	13.18035	13.128	1193.19183694638	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU027_M_019	54	13.2804333333333	13.176	1201.08008995975	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU027_M_019	57	13.8496666666667	13.825	1250.00501368018	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU027_M_019	60	14.2938	14.237	1288.17774212494	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU027_M_019	61	14.65035	14.585	1318.82278789268	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU027_M_019	63	15.18205	15.177	1364.5217665344	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU027_M_019	66	15.83885	15.701	1423.08250169481	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU027_M_019	70	16.2892333333333	16.252	1465.68604266187	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU027_M_019	77	16.8522166666667	16.837	1518.94086301219	1520	citric acid
UDN_BG_A_C_OHSU027_M_019	79	16.9272833333333	16.887	1526.04171593435	1524.35	[11005] myristic acid [16.887]
