Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	33	10.40305	10.225	986.0071209	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	35	10.58445	10.446	994.6378869	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	38	11.00981667	10.777	1024.382636	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	40	11.31633333	11.225	1048.285677	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	41	11.68538333	11.596	1077.065246	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	48	13.38058333	13.218	1210.262984	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	49	13.45563333	13.285	1216.748279	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	57	14.51903333	14.398	1308.639859	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	58	14.63163333	14.585	1318.369963	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	66	16.2455	16.252	1463.680842	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	67	16.75218333	16.632	1511.895454	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	68	16.80848333	16.807	1517.252809	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	75	17.41525	17.345	1574.991079	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	78	17.57788333	17.571	1590.466826	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	82	17.74678333	17.791	1607.203508	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	83	17.77805	17.791	1610.481166	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	87	17.94695	17.988	1628.186806	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	96	18.84145	18.846	1721.956461	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	99	19.6046	19.331	1802.131527	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	101	19.92988333	20.102	1839.275281	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	104	20.41153333	20.504	1894.274377	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	105	20.4866	20.486	1902.846159	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	107	20.62421667	20.625	1918.560458	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	11	7.6507	7.729	760.1702233	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	12	7.681966667	7.536	764.7983224	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	15	8.038533333	7.852	817.5774022	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	16	8.082316667	7.971	824.0582213	803.6	oxalic acid
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	17	8.2387	8.139	847.2061182	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	24	9.614866667	9.599	948.5064271	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	25	9.683666667	9.687	951.7798378	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	26	9.752483333	9.751	955.0540414	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	30	10.09026667	9.945	971.1253142	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	32	10.16533333	9.966	974.6968844	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	33	10.40303333	10.225	986.006328	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	35	10.57818333	10.446	994.3397274	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	37	11.00353333	10.777	1023.892644	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	38	11.3163	11.225	1048.283078	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	39	11.68536667	11.596	1077.063946	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	47	13.3743	13.218	1209.720022	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	48	13.45561667	13.285	1216.746839	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	55	14.52528333	14.398	1309.179941	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	56	14.63786667	14.585	1318.908604	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	63	16.24548333	16.252	1463.679257	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	65	16.75216667	16.632	1511.893868	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	66	16.8022	16.807	1516.654904	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	74	17.42148333	17.345	1575.584226	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	77	17.57786667	17.571	1590.46524	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	84	17.94066667	17.988	1627.528129	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	95	18.84768333	18.846	1722.609896	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	97	19.60458333	19.331	1802.129623	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	99	19.92986667	20.102	1839.273378	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	102	20.41776667	20.504	1894.986155	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	103	20.48658333	20.486	1902.844256	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_648f29b6-5bff-494e-b5fc-cf4a28b1c138_M_019	105	20.6242	20.625	1918.558555	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	10	7.657	7.729	761.1027507	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	11	7.682016667	7.536	764.8057234	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	14	8.038566667	7.852	817.5823363	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	15	8.088616667	7.971	824.9907487	803.6	oxalic acid
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	16	8.25125	8.139	849.063772	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	26	9.683716667	9.687	951.7822167	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	27	9.708733333	9.599	952.9724758	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	28	9.752533333	9.751	955.0564203	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	31	10.09656667	9.945	971.4250597	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	32	10.14035	9.941	973.5082113	949.79	[753] glycerol [9.941]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	33	10.17788333	9.966	975.2939964	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	35	10.20916667	9.966	976.7824149	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	36	10.40308333	10.225	986.0087069	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	38	10.58448333	10.446	994.6394728	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	40	11.00985	10.777	1024.385235	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	41	11.31635	11.225	1048.286977	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	42	11.68541667	11.596	1077.067845	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	50	13.27426667	13.128	1201.075842	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	51	13.3806	13.218	1210.264424	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	52	13.44941667	13.285	1216.211078	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	61	14.52531667	14.398	1309.182821	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	62	14.63166667	14.585	1318.372843	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	64	15.81391667	15.701	1422.612543	1413.3	[6912] xylitol [15.701]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	68	16.24553333	16.252	1463.684014	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	69	16.75846667	16.632	1512.493359	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	70	16.80851667	16.807	1517.255981	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	77	17.41526667	17.345	1574.992665	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	80	17.57791667	17.571	1590.469998	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	89	17.94696667	17.988	1628.188553	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	102	18.84773333	18.846	1722.615137	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	106	19.60463333	19.331	1802.135333	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	107	19.93616667	20.102	1839.992768	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	110	20.41781667	20.504	1894.991864	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	111	20.49288333	20.486	1903.563646	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_6f8e3b49-bb49-4266-9e27-cfbc0b597e81_M_030	113	20.62425	20.625	1918.564265	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	8	7.644366667	7.729	759.2327618	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	9	7.67565	7.536	763.863328	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	12	8.0322	7.852	816.6399408	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	13	8.075983333	7.971	823.1207598	803.6	oxalic acid
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	14	8.232366667	8.139	846.2686567	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	23	9.614783333	9.599	948.5024622	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	24	9.6836	9.687	951.7766658	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	25	9.7524	9.751	955.0500765	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	29	10.09018333	9.945	971.1213493	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	31	10.159	9.966	974.395553	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	34	10.40295	10.225	986.0023631	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	36	10.5781	10.446	994.3357625	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	39	11.00971667	10.777	1024.374838	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	40	11.31623333	11.225	1048.277879	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	41	11.49138333	11.531	1061.936574	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	42	11.6853	11.596	1077.058747	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	49	13.37421667	13.218	1209.712821	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	50	13.45555	13.285	1216.741078	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	57	14.51895	14.398	1308.632658	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	58	14.63153333	14.585	1318.361322	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	65	16.24541667	16.252	1463.672913	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	66	16.75208333	16.632	1511.885938	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	67	16.80213333	16.807	1516.64856	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	74	17.41515	17.345	1574.981563	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	77	17.57778333	17.571	1590.45731	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	87	17.9406	17.988	1627.521141	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	98	18.84136667	18.846	1721.947725	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	101	19.6045	19.331	1802.120108	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	103	19.92978333	20.102	1839.263862	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	106	20.4865	20.486	1902.83474	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_736b3e3c-3098-4a2d-847c-01a21c7c78ac_M_025	108	20.62411667	20.625	1918.549039	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	11	7.650816667	7.729	760.1874923	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	12	7.682083333	7.536	764.8155915	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	14	8.038633333	7.852	817.5922043	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	15	8.082433333	7.971	824.0754903	803.6	oxalic acid
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	17	8.238816667	8.139	847.2233872	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	28	9.602466667	9.599	947.9164519	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	29	9.683783333	9.687	951.7853886	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	30	9.7526	9.751	955.0595923	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	35	10.09038333	9.945	971.1308651	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	36	10.15293333	9.966	974.1069092	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	39	10.40315	10.225	986.0118788	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	41	10.5783	10.446	994.3452782	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	44	11.00365	10.777	1023.901742	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	45	11.31641667	11.225	1048.292176	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	46	11.49156667	11.531	1061.950871	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	47	11.68548333	11.596	1077.073044	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	55	13.37441667	13.218	1209.730103	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	56	13.45573333	13.285	1216.75692	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	61	14.51913333	14.398	1308.648501	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	62	14.63173333	14.585	1318.378604	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	70	16.23935	16.252	1463.095625	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	71	16.75228333	16.632	1511.90497	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	72	16.80231667	16.807	1516.666006	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	82	17.57171667	17.571	1589.880023	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	87	17.75938333	17.791	1608.524355	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	93	17.94078333	17.988	1627.540359	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	103	18.84155	18.846	1721.966944	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	105	19.6047	19.331	1802.142946	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	107	19.92996667	20.102	1839.284797	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	109	20.4867	20.486	1902.857578	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_73d9249b-f316-4cb4-88bf-0ab0d8b46d8c_M_005	110	20.61805	20.625	1917.856293	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_83d15dcc-935f-4926-9206-88ff08b34de7_M_032	5	7.638066667	7.729	758.3002344	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_83d15dcc-935f-4926-9206-88ff08b34de7_M_032	6	7.663083333	7.536	762.0032071	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_83d15dcc-935f-4926-9206-88ff08b34de7_M_032	9	8.025883333	7.852	815.7049463	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_83d15dcc-935f-4926-9206-88ff08b34de7_M_032	10	8.069666667	7.971	822.1857654	803.6	oxalic acid
UDN_Pilot2_P_P1_A_83d15dcc-935f-4926-9206-88ff08b34de7_M_032	12	8.22605	8.139	845.3336623	820.7	[767] carbonate ion [8.139]
